  32.2472,  32.2485,  32.2497,  32.2509,  32.2521,  32.2532,  32.2543,  32.2554,  32.2564,  32.2575,  32.2584,  32.2594,  32.2603,  32.2612,  32.2621,  32.2629,  32.2637,  32.2645,  32.2653,  32.2660,  32.2667,  32.2673,  32.2679,  32.2685,  32.2691,  32.2696,  32.2701,  32.2706,  32.2710,  32.2714,  32.2718,  32.2722,  32.2725,  32.2728,  32.2730,  32.2733,  32.2735,  32.2736,  32.2738,  32.2739,  32.2740,  32.2740,  32.2740,  32.2740,  32.2740,  32.2739,  32.2738,  32.2736,  32.2735,  32.2733,  32.2730,  32.2728,  32.2725,  32.2722,  32.2718,  32.2715,  32.2710,  32.2706,  32.2701,  32.2696,  32.2691,  32.2685,  32.2679,  32.2673,  32.2667,  32.2660,  32.2653,  32.2645,  32.2637,  32.2629,  32.2621,  32.2612,  32.2603,  32.2594,  32.2585,  32.2575,  32.2564,  32.2554,  32.2543,  32.2532,  32.2521,  32.2509,  32.2497,  32.2485,  32.2472,  32.2459,  32.2446,  32.2432,  32.2419,  32.2404,  32.2390,  32.2375,  32.2360,  32.2345,  32.2329,  32.2313,  32.2297,  32.2280,  32.2264,  32.2246,  32.2229,  32.2211,  32.2193,  32.2175,  32.2156,  32.2137,  32.2118,  32.2098,  32.2078,  32.2058,  32.2038,  32.2017,  32.1996,  32.1974,  32.1952,  32.1930,  32.1908,  32.1885,  32.1863,  32.1839,  32.1816,  32.1792,  32.1768,  32.1743,  32.1719,  32.1694,  32.1668,  32.1643,  32.1617,  32.1590,  32.1564,  32.1537,  32.1510,  32.1482,  32.1455,  32.1427,  32.1398,  32.1369,  32.1340,  32.1311,  32.1282,  32.1252,  32.1222,  32.1191,  32.1160,  32.1129,  32.1098,  32.1066,  32.1034,
  32.2925,  32.2938,  32.2950,  32.2962,  32.2974,  32.2986,  32.2997,  32.3008,  32.3018,  32.3028,  32.3038,  32.3048,  32.3057,  32.3066,  32.3075,  32.3083,  32.3091,  32.3099,  32.3106,  32.3113,  32.3120,  32.3127,  32.3133,  32.3139,  32.3145,  32.3150,  32.3155,  32.3160,  32.3164,  32.3168,  32.3172,  32.3176,  32.3179,  32.3182,  32.3184,  32.3187,  32.3189,  32.3190,  32.3192,  32.3193,  32.3193,  32.3194,  32.3194,  32.3194,  32.3193,  32.3193,  32.3192,  32.3190,  32.3189,  32.3187,  32.3184,  32.3182,  32.3179,  32.3176,  32.3172,  32.3168,  32.3164,  32.3160,  32.3155,  32.3150,  32.3145,  32.3139,  32.3133,  32.3127,  32.3120,  32.3114,  32.3106,  32.3099,  32.3091,  32.3083,  32.3075,  32.3066,  32.3057,  32.3048,  32.3038,  32.3028,  32.3018,  32.3008,  32.2997,  32.2986,  32.2974,  32.2963,  32.2951,  32.2938,  32.2926,  32.2913,  32.2900,  32.2886,  32.2872,  32.2858,  32.2844,  32.2829,  32.2814,  32.2798,  32.2783,  32.2767,  32.2750,  32.2734,  32.2717,  32.2700,  32.2682,  32.2665,  32.2646,  32.2628,  32.2609,  32.2590,  32.2571,  32.2551,  32.2532,  32.2511,  32.2491,  32.2470,  32.2449,  32.2427,  32.2406,  32.2384,  32.2361,  32.2339,  32.2316,  32.2292,  32.2269,  32.2245,  32.2221,  32.2196,  32.2172,  32.2147,  32.2121,  32.2096,  32.2070,  32.2043,  32.2017,  32.1990,  32.1963,  32.1935,  32.1907,  32.1879,  32.1851,  32.1822,  32.1793,  32.1764,  32.1734,  32.1704,  32.1674,  32.1644,  32.1613,  32.1582,  32.1550,  32.1519,  32.1487,
  32.3379,  32.3392,  32.3404,  32.3416,  32.3428,  32.3439,  32.3450,  32.3461,  32.3472,  32.3482,  32.3492,  32.3502,  32.3511,  32.3520,  32.3528,  32.3537,  32.3545,  32.3553,  32.3560,  32.3567,  32.3574,  32.3581,  32.3587,  32.3593,  32.3599,  32.3604,  32.3609,  32.3614,  32.3618,  32.3622,  32.3626,  32.3629,  32.3633,  32.3636,  32.3638,  32.3640,  32.3642,  32.3644,  32.3646,  32.3647,  32.3647,  32.3648,  32.3648,  32.3648,  32.3647,  32.3647,  32.3646,  32.3644,  32.3642,  32.3641,  32.3638,  32.3636,  32.3633,  32.3630,  32.3626,  32.3622,  32.3618,  32.3614,  32.3609,  32.3604,  32.3599,  32.3593,  32.3587,  32.3581,  32.3574,  32.3567,  32.3560,  32.3553,  32.3545,  32.3537,  32.3529,  32.3520,  32.3511,  32.3502,  32.3492,  32.3482,  32.3472,  32.3461,  32.3451,  32.3439,  32.3428,  32.3416,  32.3404,  32.3392,  32.3379,  32.3366,  32.3353,  32.3340,  32.3326,  32.3312,  32.3297,  32.3282,  32.3267,  32.3252,  32.3236,  32.3220,  32.3204,  32.3187,  32.3171,  32.3153,  32.3136,  32.3118,  32.3100,  32.3081,  32.3063,  32.3044,  32.3024,  32.3005,  32.2985,  32.2965,  32.2944,  32.2923,  32.2902,  32.2881,  32.2859,  32.2837,  32.2814,  32.2792,  32.2769,  32.2746,  32.2722,  32.2698,  32.2674,  32.2649,  32.2625,  32.2600,  32.2574,  32.2549,  32.2523,  32.2496,  32.2470,  32.2443,  32.2416,  32.2388,  32.2360,  32.2332,  32.2304,  32.2275,  32.2246,  32.2217,  32.2187,  32.2157,  32.2127,  32.2096,  32.2065,  32.2034,  32.2003,  32.1971,  32.1939,
  32.3833,  32.3846,  32.3858,  32.3870,  32.3882,  32.3893,  32.3904,  32.3915,  32.3926,  32.3936,  32.3946,  32.3955,  32.3965,  32.3974,  32.3982,  32.3991,  32.3999,  32.4007,  32.4014,  32.4021,  32.4028,  32.4035,  32.4041,  32.4047,  32.4053,  32.4058,  32.4063,  32.4068,  32.4072,  32.4076,  32.4080,  32.4083,  32.4087,  32.4090,  32.4092,  32.4094,  32.4096,  32.4098,  32.4100,  32.4101,  32.4101,  32.4102,  32.4102,  32.4102,  32.4101,  32.4101,  32.4100,  32.4098,  32.4096,  32.4095,  32.4092,  32.4090,  32.4087,  32.4084,  32.4080,  32.4076,  32.4072,  32.4068,  32.4063,  32.4058,  32.4053,  32.4047,  32.4041,  32.4035,  32.4028,  32.4021,  32.4014,  32.4007,  32.3999,  32.3991,  32.3982,  32.3974,  32.3965,  32.3955,  32.3946,  32.3936,  32.3926,  32.3915,  32.3904,  32.3893,  32.3882,  32.3870,  32.3858,  32.3846,  32.3833,  32.3820,  32.3807,  32.3793,  32.3779,  32.3765,  32.3751,  32.3736,  32.3721,  32.3706,  32.3690,  32.3674,  32.3658,  32.3641,  32.3624,  32.3607,  32.3589,  32.3572,  32.3553,  32.3535,  32.3516,  32.3497,  32.3478,  32.3458,  32.3438,  32.3418,  32.3397,  32.3377,  32.3355,  32.3334,  32.3312,  32.3290,  32.3268,  32.3245,  32.3222,  32.3199,  32.3175,  32.3151,  32.3127,  32.3103,  32.3078,  32.3053,  32.3027,  32.3002,  32.2976,  32.2949,  32.2923,  32.2896,  32.2868,  32.2841,  32.2813,  32.2785,  32.2757,  32.2728,  32.2699,  32.2669,  32.2640,  32.2610,  32.2579,  32.2549,  32.2518,  32.2487,  32.2455,  32.2424,  32.2392,
  32.4287,  32.4299,  32.4312,  32.4324,  32.4336,  32.4347,  32.4358,  32.4369,  32.4380,  32.4390,  32.4400,  32.4409,  32.4419,  32.4428,  32.4436,  32.4445,  32.4453,  32.4461,  32.4468,  32.4475,  32.4482,  32.4489,  32.4495,  32.4501,  32.4507,  32.4512,  32.4517,  32.4522,  32.4526,  32.4530,  32.4534,  32.4538,  32.4541,  32.4544,  32.4546,  32.4549,  32.4551,  32.4552,  32.4554,  32.4555,  32.4555,  32.4556,  32.4556,  32.4556,  32.4555,  32.4555,  32.4554,  32.4552,  32.4551,  32.4549,  32.4546,  32.4544,  32.4541,  32.4538,  32.4534,  32.4530,  32.4526,  32.4522,  32.4517,  32.4512,  32.4507,  32.4501,  32.4495,  32.4489,  32.4482,  32.4475,  32.4468,  32.4461,  32.4453,  32.4445,  32.4436,  32.4428,  32.4419,  32.4409,  32.4400,  32.4390,  32.4380,  32.4369,  32.4358,  32.4347,  32.4336,  32.4324,  32.4312,  32.4300,  32.4287,  32.4274,  32.4261,  32.4247,  32.4233,  32.4219,  32.4205,  32.4190,  32.4175,  32.4159,  32.4144,  32.4128,  32.4111,  32.4095,  32.4078,  32.4061,  32.4043,  32.4025,  32.4007,  32.3989,  32.3970,  32.3951,  32.3931,  32.3912,  32.3892,  32.3872,  32.3851,  32.3830,  32.3809,  32.3787,  32.3766,  32.3744,  32.3721,  32.3698,  32.3675,  32.3652,  32.3629,  32.3605,  32.3580,  32.3556,  32.3531,  32.3506,  32.3480,  32.3455,  32.3429,  32.3402,  32.3376,  32.3349,  32.3321,  32.3294,  32.3266,  32.3238,  32.3209,  32.3181,  32.3152,  32.3122,  32.3093,  32.3063,  32.3032,  32.3002,  32.2971,  32.2940,  32.2908,  32.2876,  32.2844,
  32.4741,  32.4753,  32.4766,  32.4778,  32.4790,  32.4801,  32.4812,  32.4823,  32.4834,  32.4844,  32.4854,  32.4863,  32.4873,  32.4882,  32.4890,  32.4899,  32.4907,  32.4915,  32.4922,  32.4929,  32.4936,  32.4943,  32.4949,  32.4955,  32.4961,  32.4966,  32.4971,  32.4976,  32.4980,  32.4984,  32.4988,  32.4992,  32.4995,  32.4998,  32.5000,  32.5003,  32.5005,  32.5006,  32.5008,  32.5009,  32.5010,  32.5010,  32.5010,  32.5010,  32.5010,  32.5009,  32.5008,  32.5006,  32.5005,  32.5003,  32.5000,  32.4998,  32.4995,  32.4992,  32.4988,  32.4984,  32.4980,  32.4976,  32.4971,  32.4966,  32.4961,  32.4955,  32.4949,  32.4943,  32.4936,  32.4929,  32.4922,  32.4915,  32.4907,  32.4899,  32.4890,  32.4882,  32.4873,  32.4863,  32.4854,  32.4844,  32.4834,  32.4823,  32.4812,  32.4801,  32.4790,  32.4778,  32.4766,  32.4754,  32.4741,  32.4728,  32.4715,  32.4701,  32.4687,  32.4673,  32.4658,  32.4644,  32.4629,  32.4613,  32.4597,  32.4581,  32.4565,  32.4548,  32.4532,  32.4514,  32.4497,  32.4479,  32.4461,  32.4442,  32.4423,  32.4404,  32.4385,  32.4365,  32.4345,  32.4325,  32.4305,  32.4284,  32.4262,  32.4241,  32.4219,  32.4197,  32.4175,  32.4152,  32.4129,  32.4105,  32.4082,  32.4058,  32.4034,  32.4009,  32.3984,  32.3959,  32.3934,  32.3908,  32.3882,  32.3856,  32.3829,  32.3802,  32.3775,  32.3747,  32.3719,  32.3691,  32.3662,  32.3634,  32.3605,  32.3575,  32.3545,  32.3515,  32.3485,  32.3455,  32.3424,  32.3392,  32.3361,  32.3329,  32.3297,
  32.5195,  32.5207,  32.5220,  32.5232,  32.5244,  32.5255,  32.5266,  32.5277,  32.5288,  32.5298,  32.5308,  32.5317,  32.5327,  32.5336,  32.5345,  32.5353,  32.5361,  32.5369,  32.5376,  32.5383,  32.5390,  32.5397,  32.5403,  32.5409,  32.5415,  32.5420,  32.5425,  32.5430,  32.5434,  32.5439,  32.5442,  32.5446,  32.5449,  32.5452,  32.5455,  32.5457,  32.5459,  32.5461,  32.5462,  32.5463,  32.5464,  32.5464,  32.5464,  32.5464,  32.5464,  32.5463,  32.5462,  32.5461,  32.5459,  32.5457,  32.5455,  32.5452,  32.5449,  32.5446,  32.5442,  32.5439,  32.5434,  32.5430,  32.5425,  32.5420,  32.5415,  32.5409,  32.5403,  32.5397,  32.5390,  32.5384,  32.5376,  32.5369,  32.5361,  32.5353,  32.5345,  32.5336,  32.5327,  32.5318,  32.5308,  32.5298,  32.5288,  32.5277,  32.5266,  32.5255,  32.5244,  32.5232,  32.5220,  32.5208,  32.5195,  32.5182,  32.5169,  32.5155,  32.5141,  32.5127,  32.5112,  32.5098,  32.5082,  32.5067,  32.5051,  32.5035,  32.5019,  32.5002,  32.4985,  32.4968,  32.4951,  32.4933,  32.4914,  32.4896,  32.4877,  32.4858,  32.4839,  32.4819,  32.4799,  32.4779,  32.4758,  32.4737,  32.4716,  32.4694,  32.4673,  32.4651,  32.4628,  32.4605,  32.4582,  32.4559,  32.4535,  32.4511,  32.4487,  32.4463,  32.4438,  32.4412,  32.4387,  32.4361,  32.4335,  32.4309,  32.4282,  32.4255,  32.4228,  32.4200,  32.4172,  32.4144,  32.4116,  32.4087,  32.4058,  32.4028,  32.3998,  32.3968,  32.3938,  32.3907,  32.3877,  32.3845,  32.3814,  32.3782,  32.3750,
  32.5649,  32.5661,  32.5674,  32.5686,  32.5698,  32.5709,  32.5720,  32.5731,  32.5742,  32.5752,  32.5762,  32.5772,  32.5781,  32.5790,  32.5799,  32.5807,  32.5815,  32.5823,  32.5831,  32.5838,  32.5845,  32.5851,  32.5857,  32.5863,  32.5869,  32.5874,  32.5879,  32.5884,  32.5889,  32.5893,  32.5897,  32.5900,  32.5903,  32.5906,  32.5909,  32.5911,  32.5913,  32.5915,  32.5916,  32.5917,  32.5918,  32.5919,  32.5919,  32.5919,  32.5918,  32.5917,  32.5916,  32.5915,  32.5913,  32.5911,  32.5909,  32.5906,  32.5903,  32.5900,  32.5897,  32.5893,  32.5889,  32.5884,  32.5880,  32.5875,  32.5869,  32.5863,  32.5858,  32.5851,  32.5845,  32.5838,  32.5831,  32.5823,  32.5815,  32.5807,  32.5799,  32.5790,  32.5781,  32.5772,  32.5762,  32.5752,  32.5742,  32.5731,  32.5721,  32.5709,  32.5698,  32.5686,  32.5674,  32.5662,  32.5649,  32.5636,  32.5623,  32.5609,  32.5595,  32.5581,  32.5566,  32.5552,  32.5536,  32.5521,  32.5505,  32.5489,  32.5473,  32.5456,  32.5439,  32.5422,  32.5404,  32.5387,  32.5368,  32.5350,  32.5331,  32.5312,  32.5293,  32.5273,  32.5253,  32.5232,  32.5212,  32.5191,  32.5170,  32.5148,  32.5126,  32.5104,  32.5082,  32.5059,  32.5036,  32.5013,  32.4989,  32.4965,  32.4941,  32.4916,  32.4891,  32.4866,  32.4840,  32.4815,  32.4789,  32.4762,  32.4735,  32.4708,  32.4681,  32.4653,  32.4626,  32.4597,  32.4569,  32.4540,  32.4511,  32.4481,  32.4452,  32.4422,  32.4391,  32.4360,  32.4329,  32.4298,  32.4267,  32.4235,  32.4203,
  32.6103,  32.6116,  32.6128,  32.6140,  32.6152,  32.6163,  32.6175,  32.6185,  32.6196,  32.6206,  32.6216,  32.6226,  32.6235,  32.6244,  32.6253,  32.6261,  32.6269,  32.6277,  32.6285,  32.6292,  32.6299,  32.6306,  32.6312,  32.6318,  32.6323,  32.6329,  32.6334,  32.6339,  32.6343,  32.6347,  32.6351,  32.6355,  32.6358,  32.6361,  32.6363,  32.6366,  32.6368,  32.6369,  32.6371,  32.6372,  32.6372,  32.6373,  32.6373,  32.6373,  32.6372,  32.6372,  32.6371,  32.6369,  32.6368,  32.6366,  32.6363,  32.6361,  32.6358,  32.6355,  32.6351,  32.6347,  32.6343,  32.6339,  32.6334,  32.6329,  32.6324,  32.6318,  32.6312,  32.6306,  32.6299,  32.6292,  32.6285,  32.6277,  32.6270,  32.6262,  32.6253,  32.6244,  32.6235,  32.6226,  32.6216,  32.6206,  32.6196,  32.6186,  32.6175,  32.6164,  32.6152,  32.6140,  32.6128,  32.6116,  32.6103,  32.6090,  32.6077,  32.6063,  32.6049,  32.6035,  32.6020,  32.6006,  32.5990,  32.5975,  32.5959,  32.5943,  32.5927,  32.5910,  32.5893,  32.5876,  32.5858,  32.5840,  32.5822,  32.5804,  32.5785,  32.5766,  32.5746,  32.5727,  32.5707,  32.5686,  32.5666,  32.5645,  32.5623,  32.5602,  32.5580,  32.5558,  32.5535,  32.5513,  32.5490,  32.5466,  32.5442,  32.5418,  32.5394,  32.5370,  32.5345,  32.5319,  32.5294,  32.5268,  32.5242,  32.5215,  32.5189,  32.5162,  32.5134,  32.5107,  32.5079,  32.5051,  32.5022,  32.4993,  32.4964,  32.4934,  32.4905,  32.4875,  32.4844,  32.4814,  32.4783,  32.4751,  32.4720,  32.4688,  32.4656,
  32.6557,  32.6570,  32.6582,  32.6594,  32.6606,  32.6618,  32.6629,  32.6640,  32.6650,  32.6661,  32.6671,  32.6680,  32.6690,  32.6699,  32.6707,  32.6716,  32.6724,  32.6732,  32.6739,  32.6746,  32.6753,  32.6760,  32.6766,  32.6772,  32.6778,  32.6783,  32.6788,  32.6793,  32.6797,  32.6802,  32.6805,  32.6809,  32.6812,  32.6815,  32.6818,  32.6820,  32.6822,  32.6824,  32.6825,  32.6826,  32.6827,  32.6827,  32.6828,  32.6827,  32.6827,  32.6826,  32.6825,  32.6824,  32.6822,  32.6820,  32.6818,  32.6815,  32.6812,  32.6809,  32.6805,  32.6802,  32.6798,  32.6793,  32.6788,  32.6783,  32.6778,  32.6772,  32.6766,  32.6760,  32.6753,  32.6746,  32.6739,  32.6732,  32.6724,  32.6716,  32.6707,  32.6699,  32.6690,  32.6680,  32.6671,  32.6661,  32.6650,  32.6640,  32.6629,  32.6618,  32.6606,  32.6595,  32.6582,  32.6570,  32.6557,  32.6544,  32.6531,  32.6517,  32.6503,  32.6489,  32.6475,  32.6460,  32.6445,  32.6429,  32.6413,  32.6397,  32.6381,  32.6364,  32.6347,  32.6330,  32.6312,  32.6294,  32.6276,  32.6258,  32.6239,  32.6220,  32.6200,  32.6181,  32.6161,  32.6140,  32.6119,  32.6099,  32.6077,  32.6056,  32.6034,  32.6012,  32.5989,  32.5966,  32.5943,  32.5920,  32.5896,  32.5872,  32.5848,  32.5823,  32.5798,  32.5773,  32.5747,  32.5722,  32.5695,  32.5669,  32.5642,  32.5615,  32.5588,  32.5560,  32.5532,  32.5504,  32.5475,  32.5446,  32.5417,  32.5388,  32.5358,  32.5328,  32.5297,  32.5267,  32.5236,  32.5204,  32.5173,  32.5141,  32.5109,
  32.7011,  32.7024,  32.7037,  32.7049,  32.7061,  32.7072,  32.7083,  32.7094,  32.7105,  32.7115,  32.7125,  32.7135,  32.7144,  32.7153,  32.7162,  32.7170,  32.7178,  32.7186,  32.7194,  32.7201,  32.7208,  32.7214,  32.7221,  32.7227,  32.7232,  32.7238,  32.7243,  32.7248,  32.7252,  32.7256,  32.7260,  32.7263,  32.7267,  32.7270,  32.7272,  32.7275,  32.7276,  32.7278,  32.7280,  32.7281,  32.7281,  32.7282,  32.7282,  32.7282,  32.7281,  32.7281,  32.7280,  32.7278,  32.7277,  32.7275,  32.7272,  32.7270,  32.7267,  32.7263,  32.7260,  32.7256,  32.7252,  32.7248,  32.7243,  32.7238,  32.7232,  32.7227,  32.7221,  32.7214,  32.7208,  32.7201,  32.7194,  32.7186,  32.7178,  32.7170,  32.7162,  32.7153,  32.7144,  32.7135,  32.7125,  32.7115,  32.7105,  32.7094,  32.7083,  32.7072,  32.7061,  32.7049,  32.7037,  32.7024,  32.7012,  32.6999,  32.6985,  32.6972,  32.6958,  32.6943,  32.6929,  32.6914,  32.6899,  32.6883,  32.6868,  32.6851,  32.6835,  32.6818,  32.6801,  32.6784,  32.6766,  32.6749,  32.6730,  32.6712,  32.6693,  32.6674,  32.6654,  32.6635,  32.6614,  32.6594,  32.6573,  32.6552,  32.6531,  32.6510,  32.6488,  32.6465,  32.6443,  32.6420,  32.6397,  32.6374,  32.6350,  32.6326,  32.6301,  32.6277,  32.6252,  32.6227,  32.6201,  32.6175,  32.6149,  32.6123,  32.6096,  32.6069,  32.6041,  32.6014,  32.5986,  32.5957,  32.5929,  32.5900,  32.5871,  32.5841,  32.5811,  32.5781,  32.5751,  32.5720,  32.5689,  32.5658,  32.5626,  32.5594,  32.5562,
  32.7466,  32.7479,  32.7491,  32.7503,  32.7515,  32.7526,  32.7538,  32.7549,  32.7559,  32.7569,  32.7579,  32.7589,  32.7598,  32.7607,  32.7616,  32.7625,  32.7633,  32.7641,  32.7648,  32.7655,  32.7662,  32.7669,  32.7675,  32.7681,  32.7687,  32.7692,  32.7697,  32.7702,  32.7707,  32.7711,  32.7715,  32.7718,  32.7721,  32.7724,  32.7727,  32.7729,  32.7731,  32.7733,  32.7734,  32.7735,  32.7736,  32.7736,  32.7737,  32.7736,  32.7736,  32.7735,  32.7734,  32.7733,  32.7731,  32.7729,  32.7727,  32.7724,  32.7721,  32.7718,  32.7715,  32.7711,  32.7707,  32.7702,  32.7697,  32.7692,  32.7687,  32.7681,  32.7675,  32.7669,  32.7662,  32.7655,  32.7648,  32.7641,  32.7633,  32.7625,  32.7616,  32.7608,  32.7599,  32.7589,  32.7580,  32.7570,  32.7559,  32.7549,  32.7538,  32.7527,  32.7515,  32.7503,  32.7491,  32.7479,  32.7466,  32.7453,  32.7440,  32.7426,  32.7412,  32.7398,  32.7383,  32.7368,  32.7353,  32.7338,  32.7322,  32.7306,  32.7289,  32.7273,  32.7256,  32.7238,  32.7221,  32.7203,  32.7184,  32.7166,  32.7147,  32.7128,  32.7108,  32.7089,  32.7069,  32.7048,  32.7027,  32.7006,  32.6985,  32.6964,  32.6942,  32.6919,  32.6897,  32.6874,  32.6851,  32.6827,  32.6804,  32.6780,  32.6755,  32.6731,  32.6706,  32.6680,  32.6655,  32.6629,  32.6603,  32.6576,  32.6549,  32.6522,  32.6495,  32.6467,  32.6439,  32.6411,  32.6382,  32.6353,  32.6324,  32.6294,  32.6265,  32.6234,  32.6204,  32.6173,  32.6142,  32.6111,  32.6079,  32.6047,  32.6015,
  32.7920,  32.7933,  32.7945,  32.7958,  32.7969,  32.7981,  32.7992,  32.8003,  32.8014,  32.8024,  32.8034,  32.8044,  32.8053,  32.8062,  32.8071,  32.8079,  32.8087,  32.8095,  32.8103,  32.8110,  32.8117,  32.8124,  32.8130,  32.8136,  32.8142,  32.8147,  32.8152,  32.8157,  32.8161,  32.8165,  32.8169,  32.8173,  32.8176,  32.8179,  32.8181,  32.8184,  32.8186,  32.8187,  32.8189,  32.8190,  32.8191,  32.8191,  32.8191,  32.8191,  32.8191,  32.8190,  32.8189,  32.8187,  32.8186,  32.8184,  32.8181,  32.8179,  32.8176,  32.8173,  32.8169,  32.8165,  32.8161,  32.8157,  32.8152,  32.8147,  32.8142,  32.8136,  32.8130,  32.8124,  32.8117,  32.8110,  32.8103,  32.8095,  32.8088,  32.8079,  32.8071,  32.8062,  32.8053,  32.8044,  32.8034,  32.8024,  32.8014,  32.8003,  32.7992,  32.7981,  32.7970,  32.7958,  32.7946,  32.7933,  32.7920,  32.7907,  32.7894,  32.7880,  32.7866,  32.7852,  32.7838,  32.7823,  32.7807,  32.7792,  32.7776,  32.7760,  32.7744,  32.7727,  32.7710,  32.7692,  32.7675,  32.7657,  32.7639,  32.7620,  32.7601,  32.7582,  32.7563,  32.7543,  32.7523,  32.7502,  32.7481,  32.7460,  32.7439,  32.7418,  32.7396,  32.7373,  32.7351,  32.7328,  32.7305,  32.7281,  32.7258,  32.7233,  32.7209,  32.7184,  32.7159,  32.7134,  32.7108,  32.7083,  32.7056,  32.7030,  32.7003,  32.6976,  32.6948,  32.6921,  32.6893,  32.6864,  32.6836,  32.6807,  32.6777,  32.6748,  32.6718,  32.6688,  32.6657,  32.6627,  32.6595,  32.6564,  32.6532,  32.6500,  32.6468,
  32.8375,  32.8388,  32.8400,  32.8412,  32.8424,  32.8436,  32.8447,  32.8458,  32.8468,  32.8479,  32.8489,  32.8498,  32.8508,  32.8517,  32.8525,  32.8534,  32.8542,  32.8550,  32.8557,  32.8565,  32.8572,  32.8578,  32.8585,  32.8591,  32.8596,  32.8602,  32.8607,  32.8611,  32.8616,  32.8620,  32.8624,  32.8627,  32.8631,  32.8634,  32.8636,  32.8639,  32.8641,  32.8642,  32.8644,  32.8645,  32.8645,  32.8646,  32.8646,  32.8646,  32.8645,  32.8645,  32.8644,  32.8642,  32.8641,  32.8639,  32.8636,  32.8634,  32.8631,  32.8627,  32.8624,  32.8620,  32.8616,  32.8611,  32.8607,  32.8602,  32.8596,  32.8591,  32.8585,  32.8578,  32.8572,  32.8565,  32.8558,  32.8550,  32.8542,  32.8534,  32.8526,  32.8517,  32.8508,  32.8498,  32.8489,  32.8479,  32.8468,  32.8458,  32.8447,  32.8436,  32.8424,  32.8412,  32.8400,  32.8388,  32.8375,  32.8362,  32.8349,  32.8335,  32.8321,  32.8307,  32.8292,  32.8277,  32.8262,  32.8246,  32.8231,  32.8214,  32.8198,  32.8181,  32.8164,  32.8147,  32.8129,  32.8111,  32.8093,  32.8074,  32.8055,  32.8036,  32.8017,  32.7997,  32.7977,  32.7956,  32.7936,  32.7915,  32.7893,  32.7872,  32.7850,  32.7827,  32.7805,  32.7782,  32.7759,  32.7735,  32.7712,  32.7687,  32.7663,  32.7638,  32.7613,  32.7588,  32.7562,  32.7536,  32.7510,  32.7484,  32.7457,  32.7430,  32.7402,  32.7374,  32.7346,  32.7318,  32.7289,  32.7260,  32.7231,  32.7201,  32.7172,  32.7141,  32.7111,  32.7080,  32.7049,  32.7017,  32.6986,  32.6954,  32.6921,
  32.8829,  32.8842,  32.8855,  32.8867,  32.8879,  32.8890,  32.8901,  32.8912,  32.8923,  32.8933,  32.8943,  32.8953,  32.8962,  32.8971,  32.8980,  32.8989,  32.8997,  32.9005,  32.9012,  32.9019,  32.9026,  32.9033,  32.9039,  32.9045,  32.9051,  32.9056,  32.9061,  32.9066,  32.9071,  32.9075,  32.9079,  32.9082,  32.9085,  32.9088,  32.9091,  32.9093,  32.9095,  32.9097,  32.9098,  32.9100,  32.9100,  32.9101,  32.9101,  32.9101,  32.9100,  32.9100,  32.9098,  32.9097,  32.9095,  32.9093,  32.9091,  32.9088,  32.9086,  32.9082,  32.9079,  32.9075,  32.9071,  32.9066,  32.9062,  32.9056,  32.9051,  32.9045,  32.9039,  32.9033,  32.9026,  32.9020,  32.9012,  32.9005,  32.8997,  32.8989,  32.8980,  32.8972,  32.8962,  32.8953,  32.8943,  32.8933,  32.8923,  32.8912,  32.8902,  32.8890,  32.8879,  32.8867,  32.8855,  32.8842,  32.8830,  32.8816,  32.8803,  32.8789,  32.8775,  32.8761,  32.8747,  32.8732,  32.8716,  32.8701,  32.8685,  32.8669,  32.8652,  32.8636,  32.8619,  32.8601,  32.8584,  32.8566,  32.8547,  32.8529,  32.8510,  32.8491,  32.8471,  32.8451,  32.8431,  32.8411,  32.8390,  32.8369,  32.8347,  32.8326,  32.8304,  32.8282,  32.8259,  32.8236,  32.8213,  32.8189,  32.8166,  32.8141,  32.8117,  32.8092,  32.8067,  32.8042,  32.8016,  32.7990,  32.7964,  32.7938,  32.7911,  32.7883,  32.7856,  32.7828,  32.7800,  32.7772,  32.7743,  32.7714,  32.7685,  32.7655,  32.7625,  32.7595,  32.7564,  32.7533,  32.7502,  32.7471,  32.7439,  32.7407,  32.7375,
